Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure
;;;;;;;;;;;;;893.6852462291718;1.9795297384262085;40.532432556152344;0.0;;;;;;;;;;;;;;;;;;;;;;893.5198748111725;1.9791017770767212;40.53325653076172;0.0;;;;;;;;
;;;;;;;;;;;;;893.7351322174072;1.9795297384262085;40.53016662597656;0.0;;;;;;;;;;;;;;;;;;;;;;893.5698850154877;1.9791046380996704;40.53993606567383;0.0;;;;;;;;
;;;;;;;;;;;;;893.7850570678711;1.979669451713562;40.52790451049805;0.0;;;;;;;;;;;;;;;;;;;;;;893.6198570728302;1.9789677858352661;40.54214096069336;0.0;;;;;;;;
;;;;;;;;;;;;;893.8351063728333;1.979669451713562;40.525638580322266;0.0;;;;;;;;;;;;;;;;;;;;;;893.6703090667725;1.9789706468582153;40.544349670410156;0.0;;;;;;;;
;;;;;;;;;;;;;893.8847541809082;1.9798091650009155;40.52337646484375;0.0;;;;;;;;;;;;;;;;;;;;;;893.7200677394867;1.978833794593811;40.54655456542969;0.0;;;;;;;;
;;;;;;;;;;;;;893.9349858760834;1.9798091650009155;40.521114349365234;0.0;;;;;;;;;;;;;;;;;;;;;;893.7700498104095;1.9786969423294067;40.55323028564453;0.0;;;;;;;;
;;;;;;;;;;;;;893.9852612018585;1.9798091650009155;40.51885223388672;0.0;;;;;;;;;;;;;;;;;;;;;;893.8197917938232;1.978699803352356;40.55543518066406;0.0;;;;;;;;
;;;;;;;;;;;;;894.0352082252502;1.979948878288269;40.51658630371094;0.0;;;;;;;;;;;;;;;;;;;;;;893.8698170185089;1.9785630702972412;40.557640075683594;0.0;;;;;;;;
;;;;;;;;;;;;;894.0849537849426;1.979948878288269;40.51432418823242;0.0;;;;;;;;;;;;;;;;;;;;;;893.9198045730591;1.97856605052948;40.559844970703125;0.0;;;;;;;;
;;;;;;;;;;;;;894.1351532936096;1.980088472366333;40.512062072753906;0.0;;;;;;;;;;;;;;;;;;;;;;893.9699230194092;1.9784291982650757;40.5665168762207;0.0;;;;;;;;
;;;;;;;;;;;;;894.1849443912506;1.980088472366333;40.50979995727539;0.0;;;;;;;;;;;;;;;;;;;;;;894.0200107097626;1.978292465209961;40.568721771240234;0.0;;;;;;;;
;;;;;;;;;;;;;894.235025882721;1.980088472366333;40.507537841796875;0.0;;;;;;;;;;;;;;;;;;;;;;894.0700259208679;1.9782954454421997;40.570926666259766;0.0;;;;;;;;
;;;;;;;;;;;;;894.284684419632;1.9802281856536865;40.50527572631836;0.0;;;;;;;;;;;;;;;;;;;;;;894.119722366333;1.978158712387085;40.57312774658203;0.0;;;;;;;;
;;;;;;;;;;;;;894.3347680568695;1.9802281856536865;40.50301742553711;0.0;;;;;;;;;;;;;;;;;;;;;;894.1699459552765;1.9781616926193237;40.57979965209961;0.0;;;;;;;;
;;;;;;;;;;;;;894.3846747875214;1.9803677797317505;40.500755310058594;0.0;;;;;;;;;;;;;;;;;;;;;;894.2201907634735;1.978024959564209;40.58200454711914;0.0;;;;;;;;
;;;;;;;;;;;;;894.4345698356628;1.9803677797317505;40.49849319458008;0.0;;;;;;;;;;;;;;;;;;;;;;894.2699730396271;1.9778883457183838;40.584205627441406;0.0;;;;;;;;
;;;;;;;;;;;;;894.4845473766327;1.9803677797317505;40.49623489379883;0.0;;;;;;;;;;;;;;;;;;;;;;894.3204877376556;1.977891445159912;40.58640670776367;0.0;;;;;;;;
;;;;;;;;;;;;;894.5347430706024;1.9805073738098145;40.49397277832031;0.0;;;;;;;;;;;;;;;;;;;;;;894.3699071407318;1.9777547121047974;40.59307861328125;0.0;;;;;;;;
;;;;;;;;;;;;;894.5913026332855;1.9805073738098145;40.49171447753906;0.0;;;;;;;;;;;;;;;;;;;;;;894.4195129871368;1.9778944253921509;40.5908088684082;0.0;;;;;;;;
;;;;;;;;;;;;;894.6348204612732;1.9806469678878784;40.48945236206055;0.0;;;;;;;;;;;;;;;;;;;;;;894.4694082736969;1.9778944253921509;40.58854293823242;0.0;;;;;;;;
;;;;;;;;;;;;;894.6853001117706;1.9806469678878784;40.4871940612793;0.0;;;;;;;;;;;;;;;;;;;;;;894.5194506645203;1.9778944253921509;40.58627700805664;0.0;;;;;;;;
;;;;;;;;;;;;;894.7350368499756;1.9806469678878784;40.48493576049805;0.0;;;;;;;;;;;;;;;;;;;;;;894.5701944828033;1.9780341386795044;40.58401107788086;0.0;;;;;;;;
;;;;;;;;;;;;;894.7853059768677;1.9807865619659424;40.4826774597168;0.0;;;;;;;;;;;;;;;;;;;;;;894.6204714775085;1.9780341386795044;40.58169937133789;0.0;;;;;;;;
;;;;;;;;;;;;;894.8351099491119;1.9807865619659424;40.48041915893555;0.0;;;;;;;;;;;;;;;;;;;;;;894.6701028347015;1.9781737327575684;40.57947540283203;0.0;;;;;;;;
;;;;;;;;;;;;;894.8852627277374;1.9809260368347168;40.4781608581543;0.0;;;;;;;;;;;;;;;;;;;;;;894.7203426361084;1.9781737327575684;40.57716751098633;0.0;;;;;;;;
;;;;;;;;;;;;;894.9350724220276;1.9809260368347168;40.47590255737305;0.0;;;;;;;;;;;;;;;;;;;;;;894.7703506946564;1.9781737327575684;40.574947357177734;0.0;;;;;;;;
;;;;;;;;;;;;;894.9849469661713;1.9809260368347168;40.4736442565918;0.0;;;;;;;;;;;;;;;;;;;;;;894.8199741840363;1.9783134460449219;40.57268142700195;0.0;;;;;;;;
;;;;;;;;;;;;;895.0349292755127;1.9810656309127808;40.47138595581055;0.0;;;;;;;;;;;;;;;;;;;;;;894.8704102039337;1.9783134460449219;40.570369720458984;0.0;;;;;;;;
;;;;;;;;;;;;;895.0850493907928;1.9810656309127808;40.4691276550293;0.0;;;;;;;;;;;;;;;;;;;;;;894.9200839996338;1.9784530401229858;40.56814956665039;0.0;;;;;;;;
;;;;;;;;;;;;;895.1350357532501;1.9812051057815552;40.46686935424805;0.0;;;;;;;;;;;;;;;;;;;;;;894.9700870513916;1.9784530401229858;40.565887451171875;0.0;;;;;;;;
;;;;;;;;;;;;;895.1854267120361;1.9812051057815552;40.46461486816406;0.0;;;;;;;;;;;;;;;;;;;;;;895.0200369358063;1.9784530401229858;40.563621520996094;0.0;;;;;;;;
;;;;;;;;;;;;;895.2350871562958;1.9812051057815552;40.46235656738281;0.0;;;;;;;;;;;;;;;;;;;;;;895.0700001716614;1.9785926342010498;40.56135940551758;0.0;;;;;;;;
;;;;;;;;;;;;;895.2852826118469;1.9813445806503296;40.46010208129883;0.0;;;;;;;;;;;;;;;;;;;;;;895.1197988986969;1.9785926342010498;40.5590934753418;0.0;;;;;;;;
;;;;;;;;;;;;;895.3351819515228;1.9813445806503296;40.45784378051758;0.0;;;;;;;;;;;;;;;;;;;;;;895.1699886322021;1.9787322282791138;40.55683135986328;0.0;;;;;;;;
;;;;;;;;;;;;;895.3850107192993;1.981484055519104;40.455589294433594;0.0;;;;;;;;;;;;;;;;;;;;;;895.2200899124146;1.9787322282791138;40.5545654296875;0.0;;;;;;;;
;;;;;;;;;;;;;895.4348623752594;1.981484055519104;40.453330993652344;0.0;;;;;;;;;;;;;;;;;;;;;;895.2701289653778;1.9787322282791138;40.552303314208984;0.0;;;;;;;;
;;;;;;;;;;;;;895.4852271080017;1.981484055519104;40.45107650756836;0.0;;;;;;;;;;;;;;;;;;;;;;895.319931268692;1.9788718223571777;40.55004119873047;0.0;;;;;;;;
;;;;;;;;;;;;;895.5350804328918;1.9816235303878784;40.448822021484375;0.0;;;;;;;;;;;;;;;;;;;;;;895.3698506355286;1.9788718223571777;40.54777908325195;0.0;;;;;;;;
;;;;;;;;;;;;;895.5852699279785;1.9816235303878784;40.44656753540039;0.0;;;;;;;;;;;;;;;;;;;;;;895.4371128082275;1.9790112972259521;40.54547119140625;0.0;;;;;;;;
;;;;;;;;;;;;;895.6348986625671;1.9817628860473633;40.444313049316406;0.0;;;;;;;;;;;;;;;;;;;;;;895.4702088832855;1.9790112972259521;40.54325485229492;0.0;;;;;;;;
;;;;;;;;;;;;;895.6850998401642;1.9817628860473633;40.44205856323242;0.0;;;;;;;;;;;;;;;;;;;;;;895.5197751522064;1.9790112972259521;40.540992736816406;0.0;;;;;;;;
;;;;;;;;;;;;;895.735267162323;1.9817628860473633;40.43980407714844;0.0;;;;;;;;;;;;;;;;;;;;;;895.5701334476471;1.9791508913040161;40.53873062133789;0.0;;;;;;;;
;;;;;;;;;;;;;895.7853145599365;1.9819023609161377;40.43754959106445;0.0;;;;;;;;;;;;;;;;;;;;;;895.6199791431427;1.9791508913040161;40.536468505859375;0.0;;;;;;;;
;;;;;;;;;;;;;895.8349761962891;1.9819023609161377;40.43529510498047;0.0;;;;;;;;;;;;;;;;;;;;;;895.6701056957245;1.9792903661727905;40.534210205078125;0.0;;;;;;;;
;;;;;;;;;;;;;895.8851583003998;1.9820417165756226;40.433040618896484;0.0;;;;;;;;;;;;;;;;;;;;;;895.719717502594;1.9792903661727905;40.53194808959961;0.0;;;;;;;;
;;;;;;;;;;;;;895.9350347518921;1.9820417165756226;40.430789947509766;0.0;;;;;;;;;;;;;;;;;;;;;;895.7701072692871;1.9792903661727905;40.529685974121094;0.0;;;;;;;;
;;;;;;;;;;;;;895.9849643707275;1.9820417165756226;40.42853546142578;0.0;;;;;;;;;;;;;;;;;;;;;;895.819895029068;1.979429841041565;40.527427673339844;0.0;;;;;;;;
;;;;;;;;;;;;;896.0351161956787;1.9821810722351074;40.42628479003906;0.0;;;;;;;;;;;;;;;;;;;;;;895.8702487945557;1.979429841041565;40.525169372558594;0.0;;;;;;;;
;;;;;;;;;;;;;896.0852761268616;1.9821810722351074;40.42403030395508;0.0;;;;;;;;;;;;;;;;;;;;;;895.9200732707977;1.9795693159103394;40.52290725708008;0.0;;;;;;;;
;;;;;;;;;;;;;896.1350154876709;1.9823204278945923;40.42177963256836;0.0;;;;;;;;;;;;;;;;;;;;;;895.970053434372;1.9795693159103394;40.52064895629883;0.0;;;;;;;;
;;;;;;;;;;;;;896.1852021217346;1.9823204278945923;40.419525146484375;0.0;;;;;;;;;;;;;;;;;;;;;;896.0198721885681;1.9795693159103394;40.51839065551758;0.0;;;;;;;;
;;;;;;;;;;;;;896.2349190711975;1.9823204278945923;40.417274475097656;0.0;;;;;;;;;;;;;;;;;;;;;;896.0700287818909;1.9797087907791138;40.51612854003906;0.0;;;;;;;;
;;;;;;;;;;;;;896.2847845554352;1.9824597835540771;40.41502380371094;0.0;;;;;;;;;;;;;;;;;;;;;;896.1198174953461;1.9797087907791138;40.51387023925781;0.0;;;;;;;;
;;;;;;;;;;;;;896.334538936615;1.9824597835540771;40.41277313232422;0.0;;;;;;;;;;;;;;;;;;;;;;896.1699249744415;1.9798481464385986;40.51161193847656;0.0;;;;;;;;
;;;;;;;;;;;;;896.3852667808533;1.982599139213562;40.4105224609375;0.0;;;;;;;;;;;;;;;;;;;;;;896.2197887897491;1.9798481464385986;40.50935363769531;0.0;;;;;;;;
;;;;;;;;;;;;;896.4353075027466;1.982599139213562;40.40827178955078;0.0;;;;;;;;;;;;;;;;;;;;;;896.270058631897;1.9798481464385986;40.50709533691406;0.0;;;;;;;;
;;;;;;;;;;;;;896.4852406978607;1.982599139213562;40.40602111816406;0.0;;;;;;;;;;;;;;;;;;;;;;896.3192472457886;1.979987621307373;40.50484085083008;0.0;;;;;;;;
;;;;;;;;;;;;;896.5353622436523;1.9827383756637573;40.403770446777344;0.0;;;;;;;;;;;;;;;;;;;;;;896.3702590465546;1.979987621307373;40.50258255004883;0.0;;;;;;;;
;;;;;;;;;;;;;896.58527135849;1.9827383756637573;40.401519775390625;0.0;;;;;;;;;;;;;;;;;;;;;;896.4198324680328;1.980126976966858;40.50032424926758;0.0;;;;;;;;
;;;;;;;;;;;;;896.6348428726196;1.9828776121139526;40.399269104003906;0.0;;;;;;;;;;;;;;;;;;;;;;896.4741578102112;1.980126976966858;40.49806594848633;0.0;;;;;;;;
;;;;;;;;;;;;;896.6852359771729;1.9828776121139526;40.39702224731445;0.0;;;;;;;;;;;;;;;;;;;;;;896.5199892520905;1.980126976966858;40.495811462402344;0.0;;;;;;;;
;;;;;;;;;;;;;896.7351958751678;1.9828776121139526;40.394771575927734;0.0;;;;;;;;;;;;;;;;;;;;;;896.5702855587006;1.9802663326263428;40.493553161621094;0.0;;;;;;;;
;;;;;;;;;;;;;896.7855913639069;1.9830169677734375;40.39252471923828;0.0;;;;;;;;;;;;;;;;;;;;;;896.6209597587585;1.9802663326263428;40.49129867553711;0.0;;;;;;;;
;;;;;;;;;;;;;896.8350465297699;1.9830169677734375;40.39027404785156;0.0;;;;;;;;;;;;;;;;;;;;;;896.6700472831726;1.9804056882858276;40.48904037475586;0.0;;;;;;;;
;;;;;;;;;;;;;896.8850336074829;1.9831562042236328;40.38802719116211;0.0;;;;;;;;;;;;;;;;;;;;;;896.7201783657074;1.9804056882858276;40.486785888671875;0.0;;;;;;;;
;;;;;;;;;;;;;896.9351336956024;1.9831562042236328;40.38577651977539;0.0;;;;;;;;;;;;;;;;;;;;;;896.7705235481262;1.9804056882858276;40.48453140258789;0.0;;;;;;;;
;;;;;;;;;;;;;896.985137462616;1.9831562042236328;40.38352966308594;0.0;;;;;;;;;;;;;;;;;;;;;;896.8199992179871;1.9805450439453125;40.482276916503906;0.0;;;;;;;;
;;;;;;;;;;;;;897.0350539684296;1.9832953214645386;40.381282806396484;0.0;;;;;;;;;;;;;;;;;;;;;;896.8700251579285;1.9805450439453125;40.48002243041992;0.0;;;;;;;;
;;;;;;;;;;;;;897.0853214263916;1.9832953214645386;40.37903594970703;0.0;;;;;;;;;;;;;;;;;;;;;;896.919757604599;1.9806842803955078;40.47776412963867;0.0;;;;;;;;
;;;;;;;;;;;;;897.1353523731232;1.9834345579147339;40.37678909301758;0.0;;;;;;;;;;;;;;;;;;;;;;896.9698894023895;1.9806842803955078;40.47550964355469;0.0;;;;;;;;
;;;;;;;;;;;;;897.185427904129;1.9832977056503296;40.37899398803711;0.0;;;;;;;;;;;;;;;;;;;;;;897.0214388370514;1.9806842803955078;40.47321319580078;0.0;;;;;;;;
;;;;;;;;;;;;;897.235360622406;1.9831608533859253;40.38119888305664;0.0;;;;;;;;;;;;;;;;;;;;;;897.0699617862701;1.9808236360549927;40.471004486083984;0.0;;;;;;;;
;;;;;;;;;;;;;897.2851619720459;1.9831631183624268;40.38340377807617;0.0;;;;;;;;;;;;;;;;;;;;;;897.1203434467316;1.9808236360549927;40.46875;0.0;;;;;;;;
;;;;;;;;;;;;;897.3351173400879;1.9830262660980225;40.38560485839844;0.0;;;;;;;;;;;;;;;;;;;;;;897.1703085899353;1.980962872505188;40.466495513916016;0.0;;;;;;;;
;;;;;;;;;;;;;897.3853466510773;1.9830286502838135;40.39226150512695;0.0;;;;;;;;;;;;;;;;;;;;;;897.220144033432;1.980962872505188;40.4642448425293;0.0;;;;;;;;
;;;;;;;;;;;;;897.4350435733795;1.9828917980194092;40.394466400146484;0.0;;;;;;;;;;;;;;;;;;;;;;897.270162820816;1.980962872505188;40.46199035644531;0.0;;;;;;;;
;;;;;;;;;;;;;897.4854030609131;1.9827550649642944;40.39666748046875;0.0;;;;;;;;;;;;;;;;;;;;;;897.3199033737183;1.9811021089553833;40.45973587036133;0.0;;;;;;;;
;;;;;;;;;;;;;897.535014629364;1.9827574491500854;40.39887237548828;0.0;;;;;;;;;;;;;;;;;;;;;;897.3700165748596;1.9811021089553833;40.45748519897461;0.0;;;;;;;;
;;;;;;;;;;;;;897.5856301784515;1.9826207160949707;40.40552520751953;0.0;;;;;;;;;;;;;;;;;;;;;;897.4198415279388;1.9812413454055786;40.45523452758789;0.0;;;;;;;;
;;;;;;;;;;;;;897.6350569725037;1.9826231002807617;40.4077262878418;0.0;;;;;;;;;;;;;;;;;;;;;;897.4698803424835;1.9812413454055786;40.452980041503906;0.0;;;;;;;;
;;;;;;;;;;;;;897.6850035190582;1.982486367225647;40.40992736816406;0.0;;;;;;;;;;;;;;;;;;;;;;897.5200455188751;1.9811047315597534;40.45518112182617;0.0;;;;;;;;
;;;;;;;;;;;;;897.735080242157;1.9823497533798218;40.41212844848633;0.0;;;;;;;;;;;;;;;;;;;;;;897.5698981285095;1.9811073541641235;40.45738220214844;0.0;;;;;;;;
;;;;;;;;;;;;;897.7854073047638;1.9823521375656128;40.41878128051758;0.0;;;;;;;;;;;;;;;;;;;;;;897.6208574771881;1.9809707403182983;40.4595832824707;0.0;;;;;;;;
;;;;;;;;;;;;;897.8348984718323;1.9822155237197876;40.420982360839844;0.0;;;;;;;;;;;;;;;;;;;;;;897.6700339317322;1.9809733629226685;40.46623611450195;0.0;;;;;;;;
;;;;;;;;;;;;;897.8850309848785;1.9822179079055786;40.42318344116211;0.0;;;;;;;;;;;;;;;;;;;;;;897.720472574234;1.9808368682861328;40.46839141845703;0.0;;;;;;;;
;;;;;;;;;;;;;897.9350833892822;1.9820812940597534;40.425384521484375;0.0;;;;;;;;;;;;;;;;;;;;;;897.7703104019165;1.9807002544403076;40.470638275146484;0.0;;;;;;;;
;;;;;;;;;;;;;897.9855303764343;1.9819446802139282;40.432029724121094;0.0;;;;;;;;;;;;;;;;;;;;;;897.8198721408844;1.9807029962539673;40.472835540771484;0.0;;;;;;;;
;;;;;;;;;;;;;898.0350852012634;1.9819471836090088;40.43423080444336;0.0;;;;;;;;;;;;;;;;;;;;;;897.8700749874115;1.9805665016174316;40.479488372802734;0.0;;;;;;;;
;;;;;;;;;;;;;898.0851156711578;1.9818106889724731;40.436431884765625;0.0;;;;;;;;;;;;;;;;;;;;;;897.9199545383453;1.9805691242218018;40.481685638427734;0.0;;;;;;;;
;;;;;;;;;;;;;898.1348943710327;1.9818131923675537;40.438629150390625;0.0;;;;;;;;;;;;;;;;;;;;;;897.9700770378113;1.9804326295852661;40.483882904052734;0.0;;;;;;;;
;;;;;;;;;;;;;898.1849412918091;1.9818131923675537;40.43638229370117;0.0;;;;;;;;;;;;;;;;;;;;;;898.020035982132;1.98029625415802;40.486083984375;0.0;;;;;;;;
;;;;;;;;;;;;;898.2350223064423;1.9818131923675537;40.43413543701172;0.0;;;;;;;;;;;;;;;;;;;;;;898.0700526237488;1.9802989959716797;40.49272918701172;0.0;;;;;;;;
;;;;;;;;;;;;;898.2849767208099;1.98195219039917;40.431888580322266;0.0;;;;;;;;;;;;;;;;;;;;;;898.119993686676;1.980162501335144;40.49492645263672;0.0;;;;;;;;
;;;;;;;;;;;;;898.3344945907593;1.98195219039917;40.42964172363281;0.0;;;;;;;;;;;;;;;;;;;;;;898.1699123382568;1.9801652431488037;40.49712371826172;0.0;;;;;;;;
;;;;;;;;;;;;;898.3846535682678;1.9820911884307861;40.42739486694336;0.0;;;;;;;;;;;;;;;;;;;;;;898.2198896408081;1.9800288677215576;40.49932098388672;0.0;;;;;;;;
;;;;;;;;;;;;;898.4346625804901;1.9820911884307861;40.425148010253906;0.0;;;;;;;;;;;;;;;;;;;;;;898.269969701767;1.979892611503601;40.50151824951172;0.0;;;;;;;;
;;;;;;;;;;;;;898.4853935241699;1.9820911884307861;40.42290115356445;0.0;;;;;;;;;;;;;;;;;;;;;;898.3193051815033;1.9798953533172607;40.50816345214844;0.0;;;;;;;;
;;;;;;;;;;;;;898.5352759361267;1.9822301864624023;40.420654296875;0.0;;;;;;;;;;;;;;;;;;;;;;898.3693869113922;1.9797589778900146;40.51036071777344;0.0;;;;;;;;
;;;;;;;;;;;;;898.5848820209503;1.9822301864624023;40.41840744018555;0.0;;;;;;;;;;;;;;;;;;;;;;898.4193093776703;1.9797618389129639;40.51255798339844;0.0;;;;;;;;
;;;;;;;;;;;;;898.6347749233246;1.9823691844940186;40.416160583496094;0.0;;;;;;;;;;;;;;;;;;;;;;898.4700000286102;1.9796255826950073;40.51919937133789;0.0;;;;;;;;
;;;;;;;;;;;;;898.6850521564484;1.9823691844940186;40.413917541503906;0.0;;;;;;;;;;;;;;;;;;;;;;898.5377473831177;1.9794893264770508;40.521305084228516;0.0;;;;;;;;
;;;;;;;;;;;;;898.7349212169647;1.9823691844940186;40.41167068481445;0.0;;;;;;;;;;;;;;;;;;;;;;898.5700161457062;1.979628324508667;40.519142150878906;0.0;;;;;;;;
;;;;;;;;;;;;;898.7848110198975;1.9825080633163452;40.409427642822266;0.0;;;;;;;;;;;;;;;;;;;;;;898.6197402477264;1.979628324508667;40.51689147949219;0.0;;;;;;;;
;;;;;;;;;;;;;898.8346831798553;1.9825080633163452;40.40718078613281;0.0;;;;;;;;;;;;;;;;;;;;;;898.6701009273529;1.9797674417495728;40.5146369934082;0.0;;;;;;;;
;;;;;;;;;;;;;898.8845646381378;1.9826470613479614;40.404937744140625;0.0;;;;;;;;;;;;;;;;;;;;;;898.7197649478912;1.9797674417495728;40.512386322021484;0.0;;;;;;;;
;;;;;;;;;;;;;898.934606552124;1.9826470613479614;40.40269470214844;0.0;;;;;;;;;;;;;;;;;;;;;;898.7700066566467;1.9797674417495728;40.510135650634766;0.0;;;;;;;;
;;;;;;;;;;;;;898.9851922988892;1.9826470613479614;40.40045166015625;0.0;;;;;;;;;;;;;;;;;;;;;;898.8200495243073;1.979906439781189;40.50788116455078;0.0;;;;;;;;
;;;;;;;;;;;;;899.0349345207214;1.982785940170288;40.3982048034668;0.0;;;;;;;;;;;;;;;;;;;;;;898.8695907592773;1.979906439781189;40.50563049316406;0.0;;;;;;;;
;;;;;;;;;;;;;899.0850694179535;1.982785940170288;40.39596176147461;0.0;;;;;;;;;;;;;;;;;;;;;;898.9192326068878;1.9800454378128052;40.503379821777344;0.0;;;;;;;;
;;;;;;;;;;;;;899.13489818573;1.9829248189926147;40.39371871948242;0.0;;;;;;;;;;;;;;;;;;;;;;898.9697344303131;1.9800454378128052;40.501129150390625;0.0;;;;;;;;
;;;;;;;;;;;;;899.1850674152374;1.9829248189926147;40.391475677490234;0.0;;;;;;;;;;;;;;;;;;;;;;899.0196847915649;1.9800454378128052;40.498878479003906;0.0;;;;;;;;
;;;;;;;;;;;;;899.2352747917175;1.9829248189926147;40.38923263549805;0.0;;;;;;;;;;;;;;;;;;;;;;899.0700137615204;1.9801844358444214;40.49662780761719;0.0;;;;;;;;
;;;;;;;;;;;;;899.2849743366241;1.9830636978149414;40.386993408203125;0.0;;;;;;;;;;;;;;;;;;;;;;899.1201503276825;1.9801844358444214;40.49437713623047;0.0;;;;;;;;
;;;;;;;;;;;;;899.3351418972015;1.9830636978149414;40.38475036621094;0.0;;;;;;;;;;;;;;;;;;;;;;899.1700131893158;1.980323314666748;40.49212646484375;0.0;;;;;;;;
;;;;;;;;;;;;;899.3850951194763;1.983202576637268;40.38250732421875;0.0;;;;;;;;;;;;;;;;;;;;;;899.2201175689697;1.980323314666748;40.4898796081543;0.0;;;;;;;;
;;;;;;;;;;;;;899.4349482059479;1.983202576637268;40.38026809692383;0.0;;;;;;;;;;;;;;;;;;;;;;899.2700510025024;1.980323314666748;40.48762893676758;0.0;;;;;;;;
;;;;;;;;;;;;;899.4850051403046;1.983202576637268;40.37802505493164;0.0;;;;;;;;;;;;;;;;;;;;;;899.3197746276855;1.9804623126983643;40.48537826538086;0.0;;;;;;;;
;;;;;;;;;;;;;899.5349395275116;1.9833413362503052;40.37578201293945;0.0;;;;;;;;;;;;;;;;;;;;;;899.3699758052826;1.9804623126983643;40.483131408691406;0.0;;;;;;;;
;;;;;;;;;;;;;899.5848863124847;1.9833413362503052;40.37354278564453;0.0;;;;;;;;;;;;;;;;;;;;;;899.4204609394073;1.980601191520691;40.480838775634766;0.0;;;;;;;;
;;;;;;;;;;;;;899.6350417137146;1.9834802150726318;40.37130355834961;0.0;;;;;;;;;;;;;;;;;;;;;;899.4700014591217;1.980601191520691;40.478633880615234;0.0;;;;;;;;
;;;;;;;;;;;;;899.6855535507202;1.9834802150726318;40.36906051635742;0.0;;;;;;;;;;;;;;;;;;;;;;899.520054101944;1.980601191520691;40.47638702392578;0.0;;;;;;;;
;;;;;;;;;;;;;899.7351005077362;1.9834802150726318;40.3668212890625;0.0;;;;;;;;;;;;;;;;;;;;;;899.5699594020844;1.9807400703430176;40.47414016723633;0.0;;;;;;;;
;;;;;;;;;;;;;899.7850441932678;1.983618974685669;40.36458206176758;0.0;;;;;;;;;;;;;;;;;;;;;;899.61971616745;1.9807400703430176;40.47188949584961;0.0;;;;;;;;
;;;;;;;;;;;;;899.8350949287415;1.983618974685669;40.362342834472656;0.0;;;;;;;;;;;;;;;;;;;;;;899.6700344085693;1.9808790683746338;40.469642639160156;0.0;;;;;;;;
;;;;;;;;;;;;;899.8850021362305;1.983757734298706;40.360103607177734;0.0;;;;;;;;;;;;;;;;;;;;;;899.7199823856354;1.9808790683746338;40.4673957824707;0.0;;;;;;;;
;;;;;;;;;;;;;899.9349255561829;1.983757734298706;40.35786437988281;0.0;;;;;;;;;;;;;;;;;;;;;;899.7702207565308;1.9808790683746338;40.46514892578125;0.0;;;;;;;;
;;;;;;;;;;;;;899.9849412441254;1.983757734298706;40.35562515258789;0.0;;;;;;;;;;;;;;;;;;;;;;899.8197836875916;1.981017827987671;40.4629020690918;0.0;;;;;;;;
;;;;;;;;;;;;;900.0347759723663;1.9838964939117432;40.35338592529297;0.0;;;;;;;;;;;;;;;;;;;;;;899.8700380325317;1.981017827987671;40.460655212402344;0.0;;;;;;;;
;;;;;;;;;;;;;900.084951877594;1.9838964939117432;40.35114669799805;0.0;;;;;;;;;;;;;;;;;;;;;;899.9199075698853;1.9811567068099976;40.45840835571289;0.0;;;;;;;;
;;;;;;;;;;;;;900.1350092887878;1.9840352535247803;40.34891128540039;0.0;;;;;;;;;;;;;;;;;;;;;;899.969938993454;1.9811567068099976;40.4561653137207;0.0;;;;;;;;
;;;;;;;;;;;;;900.1851716041565;1.9840352535247803;40.34667205810547;0.0;;;;;;;;;;;;;;;;;;;;;;900.0196542739868;1.9811567068099976;40.45391845703125;0.0;;;;;;;;
;;;;;;;;;;;;;900.2351322174072;1.9838987588882446;40.34886932373047;0.0;;;;;;;;;;;;;;;;;;;;;;900.069821357727;1.9812955856323242;40.4516716003418;0.0;;;;;;;;
;;;;;;;;;;;;;900.2857472896576;1.9839009046554565;40.35102462768555;0.0;;;;;;;;;;;;;;;;;;;;;;900.1197779178619;1.9812955856323242;40.44942855834961;0.0;;;;;;;;
;;;;;;;;;;;;;900.334358215332;1.983764410018921;40.353267669677734;0.0;;;;;;;;;;;;;;;;;;;;;;900.1698884963989;1.9814343452453613;40.447181701660156;0.0;;;;;;;;
